time,last_price,price_std,last_price-price_std,buy_area,sell_area,buy_area-sell_area,total_buy,total_sell,total_buy/total_sell,total_sell/total_buy,buy_std/sell_std,sell_std/buy_std,buy_area/sell_area,total_buy_area,total_sell_area
2018-08-02 19:49:06,7558.3,7572.0345761226245,-13.734576122624276,4476955.0,4127186.0,349769.0,165.10742694999993,158.80274271999997,1.0397013560472086,0.9618146539712642,0.9435975609756098,1.059773828756058,1.084747573770603,54519324,50393562
2018-08-02 19:49:12,7558.3,7571.63239255246,-13.332392552460078,4855088.0,4059909.0,795179.0,205.57204138999992,155.42641684,1.3226325715378302,0.7560678766872465,0.8626062322946175,1.1592775041050902,1.1958612865460778,55242962,50512906
2018-08-02 19:49:18,7565.0,7571.340045047869,-6.340045047869353,5037067.0,4068833.0,968234.0,183.36446081999995,163.38245246000002,1.1223020468791898,0.8910257294644719,0.8363136176066025,1.1957236842105263,1.237963563508259,55815733,50548774
2018-08-02 19:49:24,7565.0,7571.047697543279,-6.047697543279355,5242462.0,4496249.0,746213.0,204.86245124,191.57389096999992,1.0693651948223,0.9351342318244923,0.8811096433289299,1.1349325337331335,1.165963450867601,56517806,51027002
2018-08-02 19:49:30,7565.0,7570.7553500386875,-5.7553500386875385,5168567.0,4719102.0,449465.0,156.83518223000002,191.98601040000003,0.8169094295112244,1.2241259114836303,0.9358288770053476,1.0685714285714285,1.0952437561213977,56751901,51870141
2018-08-02 19:49:37,7565.0,7570.463002534098,-5.46300253409845,5011564.0,4903728.0,107836.0,183.06329812999994,181.58204226999996,1.008157501928508,0.991908504461948,1.0,1.0,1.0219906161190018,57197928,52630176
2018-08-02 19:49:43,7570.9,7570.318740239017,0.5812597609829027,4960035.0,4966520.0,-6485.0,178.4526132999999,173.5206715,1.0284227911139678,0.9723627370381585,1.0208044382801664,0.9796195652173914,0.9986942567431522,57591032,53131917
2018-08-02 19:49:49,7570.9,7570.174477943935,0.7255220560646194,4597292.0,4936550.0,-339258.0,154.13047816999992,189.31542258,0.814146444433856,1.2282802520809184,1.0938897168405366,0.9141689373297003,0.9312762961987623,57847587,53861379
2018-08-02 19:49:55,7570.9,7570.030215648854,0.8697843511454266,4528826.0,4305782.0,223044.0,146.64910874999998,108.27163589999999,1.3544554631597654,0.7383040839653245,0.9848714069591528,1.0153609831029187,1.051801043341256,58066319,53975036
2018-08-02 19:50:01,7573.89081358,7569.977606035412,3.9132075445886585,4293860.0,3750597.0,543263.0,150.65517042,106.95458886999998,1.4085900568802776,0.7099297592762962,0.9171974522292994,1.0902777777777777,1.1448470736792036,58300085,54088744
2018-08-02 19:50:07,7573.89081358,7569.924996421969,3.9658171580313137,3968488.0,3248796.0,719692.0,134.12048566999997,106.6369404,1.2577300620864396,0.7950831662090567,0.8715753424657534,1.1473477406679764,1.2215257590812103,58382939,54248163
2018-08-02 19:50:13,7573.88610763,7569.872309661804,4.013797968195831,3719308.0,2557177.0,1162131.0,121.16511638999997,92.83879239,1.3051130165610718,0.7662171684065844,0.7477313974591652,1.337378640776699,1.4544585689610066,58360141,54255753
2018-08-02 19:50:19,7573.88610763,7569.820663916557,4.065443713442619,3576107.0,2572547.0,1003560.0,125.34141277999998,107.06536579999998,1.1706998976133887,0.8541898756791722,0.7754716981132076,1.289537712895377,1.3901036599136964,58360168,54331770
2018-08-02 19:50:25,7573.8,7569.767606570819,4.0323934291809564,3440328.0,2595405.0,844923.0,134.43187779,109.21900656999998,1.2308469195225717,0.8124487165210488,0.8054474708171206,1.2415458937198067,1.325545724077745,58609352,54301365
2018-08-02 19:50:31,7573.8,7569.714549225081,4.085450774919082,3364543.0,2648261.0,716282.0,124.00119060999997,113.20556782000001,1.095363001996203,0.9129393618166651,0.8353174603174603,1.1971496437054632,1.2704725855948489,58752491,54392360
2018-08-02 19:50:37,7574.67723471,7569.675872776229,5.001361933771477,3424623.0,2875786.0,548837.0,130.76509070999998,124.82385881999998,1.0475969253487625,0.954565611833085,0.8830409356725146,1.1324503311258278,1.1908476499989915,58895577,54506186
2018-08-02 19:50:43,7574.67723471,7569.637196327378,5.040038382622697,3356083.0,2951317.0,404766.0,120.56744608999996,117.61067411,1.0251403369836527,0.9754761996219709,0.9114173228346457,1.0971922246220303,1.1371475852983601,58902568,54589484
2018-08-02 19:50:49,7574.67723471,7569.598519878526,5.0787148314748265,3257459.0,3315518.0,-58059.0,121.23906370999998,156.86728792,0.7728766482648066,1.293867530148712,1.0303030303030303,0.9705882352941176,0.9824887091549496,58924627,54930842
2018-08-02 19:50:55,7574.67723471,7569.5598434296735,5.117391280326956,3106333.0,3330634.0,-224301.0,103.29475703999996,115.32767080999999,0.8956632550931857,1.116491040928054,1.080168776371308,0.92578125,0.9326551641519303,58742694,54968469
2018-08-02 19:51:01,7574.6,7569.518859823116,5.081140176884219,2985445.0,3338241.0,-352796.0,114.25555405999998,126.18657877,0.9054493367971671,1.1044240239186498,1.1222707423580787,0.8910505836575876,0.8943167973792185,58613646,55059311
2018-08-02 19:51:07,7574.6,7569.477876216558,5.1221237834424755,2917544.0,3376312.0,-458768.0,111.32698740999997,123.42720768999999,0.9019647247437457,1.1086908085946563,1.158129175946548,0.8634615384615385,0.864121562225292,58567860,55180766
2018-08-02 19:51:13,7574.6,7569.4379336249185,5.162066375081849,2932728.0,2973953.0,-41225.0,122.32735634,104.0131042,1.1760763923051918,0.8502849020206333,1.04,0.9615384615384616,0.9861379786432402,58620252,55203479
2018-08-02 19:51:19,7574.6,7569.397991033277,5.202008966723042,2917578.0,2928433.0,-10855.0,102.97464116,108.33338253999999,0.9505347174217387,1.05203942756813,1.0267260579064588,0.9739696312364425,0.9962932394219024,58483822,55248958
2018-08-02 19:51:25,7574.6,7569.357007426719,5.242992573281299,3347537.0,3526721.0,-179184.0,169.62693997999995,206.71695237999995,0.8205758551827969,1.2186563785467872,1.0734126984126984,0.9316081330868762,0.9491924651822472,58807793,55619943
2018-08-02 19:51:34,7569.7030525,7569.236787007211,0.466265492788807,3649330.0,4019026.0,-369696.0,150.71342248999997,190.57014248000002,0.7908553802220989,1.2644536852226589,1.1197053406998159,0.8930921052631579,0.9080135336273017,59184994,55641863
2018-08-02 19:51:40,7569.7030525,7569.115525572786,0.5875269272137302,3566114.0,4056846.0,-490732.0,111.82790926999996,109.72589670999994,1.0191569412784616,0.9812031488943885,1.1522556390977443,0.867862969004894,0.8790360787666084,59237576,55163698
2018-08-02 19:51:46,7569.7030525,7569.058198564588,0.6448539354123568,3634240.0,4117684.0,-483444.0,112.40902714999999,117.88167751999997,0.9535750552152477,1.048685150194363,1.1476014760147601,0.8713826366559485,0.8825932247350695,59146970,54860420
2018-08-02 19:51:52,7569.7030525,7569.000871556391,0.7021809436091644,3287443.0,3481477.0,-194034.0,124.10619661999996,120.16248467000001,1.032819826927102,0.96822308589413,1.0784708249496981,0.9272388059701493,0.9442667580455077,59222521,54579903
2018-08-02 19:51:58,7572.6,7568.991035490818,3.6089645091824423,3076273.0,2958886.0,117387.0,123.95209133999994,122.17855994,1.0145158970679544,0.9856917993006253,0.9957446808510638,1.0042735042735043,1.039672701144958,59139426,54618388
2018-08-02 19:52:04,7572.6,7568.981199425243,3.618800574757188,3189782.0,3087995.0,101787.0,126.62112236999997,126.88650460999999,0.9979085069699437,1.0020958765412342,1.0,1.0,1.0329621647703444,59101751,54679565
2018-08-02 19:52:10,7572.6,7568.97136335967,3.6286366403301145,3355989.0,3087969.0,268020.0,132.4802489,119.92179460999999,1.104722034312792,0.9052050823101978,0.9643564356435643,1.0369609856262834,1.0867949127727643,59101944,54672531
2018-08-02 19:52:16,7572.5,7568.96145528672,3.5385447132803165,3371153.0,3072806.0,298347.0,127.97211668,121.42354457,1.0539316500205178,0.9488281331911155,0.9606299212598425,1.040983606557377,1.0970926898736855,59162513,54483253
2018-08-02 19:52:22,7572.6,7568.953186558031,3.6468134419692433,3378780.0,2996760.0,382020.0,127.21608052999997,109.53792991999997,1.161388394165483,0.8610383959610266,0.927734375,1.0778947368421052,1.1274776758899612,59223229,53861609
2018-08-02 19:52:29,7572.6,7568.944917829343,3.6550821706578063,3318320.0,2799410.0,518910.0,122.19470511999997,98.09980090999998,1.2456162396507353,0.8028154805370834,0.8799212598425197,1.1364653243847875,1.1853640588552588,59291569,53164233
2018-08-02 19:52:35,7572.6,7568.936649100655,3.6633508993454598,3242701.0,2723428.0,519273.0,122.01838055999997,107.32751924,1.1368787932864548,0.8796012432505933,0.8734939759036144,1.1448275862068966,1.1906688922930952,59035334,52398570
2018-08-02 19:52:41,7572.6,7568.9283803719645,3.6716196280358417,3250107.0,2662525.0,587582.0,129.47984262,111.15382074999998,1.1648708226703042,0.8584642868018956,0.85,1.1764705882352942,1.220686002948329,58771585,51883355
2018-08-02 19:52:48,7572.6,7568.94641315885,3.6535868411501724,3272633.0,2654952.0,617681.0,129.42794711,108.96230889999998,1.187823096046747,0.84187620473802,0.8446215139442231,1.1839622641509433,1.2326524170681805,58537984,51345403
2018-08-02 19:52:54,7571.91077604,7568.953147192293,2.957628847707383,3325461.0,2708038.0,617423.0,127.98183200999996,105.68636722,1.210958758224597,0.8257919546873036,0.8500986193293886,1.1763341067285382,1.2279964313647003,58357365,50913765
2018-08-02 19:53:00,7571.91077604,7568.999225488032,2.911550551968503,3355611.0,2783713.0,571898.0,127.19702475999998,118.43510301999997,1.0739807837083604,0.9311153562236827,0.86328125,1.158371040723982,1.2054443112490405,58252176,50641154
2018-08-02 19:53:06,7571.91077604,7569.045303783769,2.865472256231442,3310222.0,2882240.0,427982.0,121.94451016,124.08894942999999,0.9827185315062266,1.0175853695027872,0.9027777777777778,1.1076923076923078,1.1484893693793716,57958148,50558320
2018-08-02 19:53:12,7570.86501226,7569.07305338131,1.7919588786899112,3513863.0,2988051.0,525812.0,157.01252931,120.68609417999998,1.300999343601427,0.7686398958755809,0.8778195488721805,1.139186295503212,1.1759715613957058,57943303,50255234
2018-08-02 19:53:18,7570.86501226,7569.100802978851,1.7642092811493058,3725052.0,3109093.0,615959.0,158.01174527,122.83129516999998,1.2864127586647187,0.7773554741776568,0.8596802841918295,1.1632231404958677,1.1981153346007984,57936038,49952141
2018-08-02 19:53:25,7569.23826859,7569.101430332787,0.13683825721363974,3928680.0,3124051.0,804629.0,154.7481307,118.94288344999998,1.3010289158245558,0.7686224247877134,0.8203389830508474,1.21900826446281,1.2575594956676444,57883522,49914630
2018-08-02 19:53:31,7569.23826859,7569.1020576867195,0.1362109032806984,4253301.0,3177049.0,1076252.0,165.24311619,128.85011200999998,1.282444490053494,0.7797608456006446,0.7697160883280757,1.2991803278688525,1.3387583886808168,57966957,49892348
2018-08-02 19:53:37,7569.23826859,7569.102685040656,0.1355835493441191,4245712.0,3260569.0,985143.0,153.92978374,133.24416347999997,1.1552459764071015,0.8656165184059523,0.7952380952380952,1.2574850299401197,1.3021383691006079,57936967,49672852
2018-08-02 19:53:43,7569.23826859,7569.10331239459,0.13495619541026826,4207916.0,3465677.0,742239.0,147.98911423,153.96808901999998,0.9611674417208405,1.0404014499384573,0.8594507269789984,1.163533834586466,1.2141685448470818,57891929,49590114
2018-08-02 19:53:49,7569.23826859,7569.103939748525,0.13432884147550794,4222981.0,3739036.0,483945.0,156.29624316000002,157.62556775999997,0.9915665674110435,1.0085051602848774,0.9194847020933977,1.0875656742556918,1.1294304200333989,57945105,49826082
2018-08-02 19:53:55,7569.23826859,7569.104567102459,0.13370148754074762,4162497.0,3754296.0,408201.0,158.83807404,131.91006760999994,1.2041391299230801,0.8304688180541725,0.9348534201954397,1.0696864111498259,1.1087290400117624,57998323,50039170
2018-08-02 19:54:01,7569.23826859,7569.183882980984,0.054385609016208036,4215444.0,3739212.0,476232.0,160.38151986999998,131.80764555999997,1.2167846499996309,0.8218381124386335,0.9210950080515298,1.0856643356643356,1.1273615938331392,58074136,50259791
2018-08-02 19:54:08,7569.3,7569.264210849837,0.035789150163509476,3989077.0,3610155.0,378922.0,119.16544237,133.17352170999996,0.8948133295558249,1.1175515238428428,0.9308600337268128,1.0742753623188406,1.1049600363419299,57780171,50525837
2018-08-02 19:54:15,7569.3,7569.344538718688,-0.04453871868827264,3558792.0,3390097.0,168695.0,98.15483351000002,126.52932732999999,0.7757476909207246,1.2890789256660415,0.9738317757009346,1.0268714011516316,1.0497611130300992,57199361,50769157
2018-08-02 19:54:22,7570.28403238,7569.440998265902,0.8430341140983728,3151027.0,3382497.0,-231470.0,103.54071248000002,128.59687478999996,0.8051572998883767,1.2419933348907541,1.0791666666666666,0.9266409266409267,0.9315683058994583,56769543,50914074
2018-08-02 19:54:29,7570.28403238,7569.560212108523,0.7238202714770523,2765924.0,3261066.0,-495142.0,109.69141873000001,112.85551350999997,0.9719633123664836,1.0288454175963229,1.1631701631701632,0.8597194388777555,0.8481655998375991,56407698,50960245
2018-08-02 19:54:36,7570.28403238,7569.679425951147,0.6046064288530033,2728383.0,3147371.0,-418988.0,115.42720971000001,114.60318838999997,1.0071902128690857,0.9928611172177659,1.1294117647058823,0.8854166666666666,0.866876831488884,56061272,51006621
2018-08-02 19:54:42,7570.3519185,7569.799752680981,0.5521658190182279,2781455.0,3079164.0,-297709.0,108.77470414,115.94550771999997,0.9381536747648995,1.0659234482565974,1.07816091954023,0.9275053304904051,0.9033149906922788,55639358,51045408
2018-08-02 19:54:48,7572.7,7569.958572550164,2.74142744983601,2917679.0,2995857.0,-78178.0,123.56246408,118.6846205,1.0410992052672907,0.9605232574769481,1.0087912087912088,0.9912854030501089,0.9739046289592594,55391203,51023969
2018-08-02 19:54:54,7570.3519185,7570.079691117539,0.2722273824601871,3008592.0,3034031.0,-25439.0,124.76209035000001,120.73392929999996,1.0333639522324405,0.9677132609857715,0.9936170212765958,1.006423982869379,0.9916154449311824,55150633,50964799
2018-08-02 19:55:07,7572.7,7570.3141173470485,2.3858826529512953,3016159.0,3056824.0,-40665.0,116.166247,119.95247584999997,0.9684355923196231,1.0325931924959233,1.0021231422505308,0.9978813559322034,0.9866969769931144,54857291,50640519
2018-08-02 19:55:13,7572.7,7570.548543576557,2.151456423443051,3205129.0,3110147.0,94982.0,130.68389124,125.59325607000001,1.040532711144639,0.9610461922912054,0.9776876267748479,1.0228215767634854,1.0305393925110293,54639622,50346766
2018-08-02 19:55:19,7572.7,7570.782969806066,1.917030193933897,3288365.0,3193784.0,94581.0,132.27193047,131.06051275000002,1.009243193808579,0.9908414603484241,0.9860557768924303,1.0141414141414142,1.029614087865679,54308461,50333255
2018-08-02 19:55:25,7572.7,7571.017396035574,1.6826039644256525,3265857.0,3307829.0,-41972.0,118.99118549999999,137.00621928,0.868509372241105,1.1513980527574459,1.032258064516129,0.96875,0.9873113150649565,53939535,50145442
2018-08-02 19:55:32,7572.7,7571.253461609345,1.4465383906544957,3401984.0,3361151.0,40833.0,136.24203813,128.57492842,1.059631452291809,0.94372434664634,1.0096899224806202,0.9904030710172744,1.0121485169812365,53404187,49941761
2018-08-02 19:55:39,7577.7,7571.571494396231,6.1285056037686445,3341656.0,3703246.0,-361590.0,126.03109624999998,174.83393585,0.7208617459606311,1.3872285574918184,1.11328125,0.8982456140350877,0.9023586334799254,52944211,49981179
2018-08-02 19:55:45,7577.7,7571.779691117542,5.920308882457903,3296630.0,4030072.0,-733442.0,127.49195770000001,176.61679635999997,0.7218563598001843,1.3853171568327085,1.21301775147929,0.824390243902439,0.8180077179762545,52362629,49867078
2018-08-02 19:55:52,7577.7,7571.987887838853,5.712112161147161,3296753.0,4257875.0,-961122.0,121.50322551999999,166.81274814999998,0.7283809353152246,1.3729079819575805,1.2627450980392156,0.7919254658385093,0.7742719079352963,52067721,49684215
2018-08-02 19:55:58,7575.7,7572.163297674919,3.5367023250810234,4471917.0,3999353.0,472564.0,290.90450006,91.66567042,3.1735381274921566,0.3151057147658206,0.9141566265060241,1.0939044481054365,1.1181601123981804,52864540,49037386
2018-08-02 19:56:04,7552.73844,7571.96228849459,-19.22384849459013,5179237.0,3648473.0,1530764.0,218.78162811,123.97137481999998,1.7647753638907338,0.5666443562512895,0.7354497354497355,1.3597122302158273,1.4195629239958745,53163413,48663132
2018-08-02 19:56:11,7552.73844,7571.664558002786,-18.926118002786097,5456547.0,3168390.0,2288157.0,164.43470750000003,110.6675662,1.4858437132595046,0.6730182932943155,0.617906683480454,1.6183673469387756,1.7221828752142254,53221884,48098918
2018-08-02 19:56:17,7552.73844,7571.366827510982,-18.628387510982066,5922995.0,2984237.0,2938758.0,180.41770334999998,143.54943676,1.2568332375392037,0.7956505048815655,0.5481220657276995,1.8244111349036403,1.9847602586523792,53461890,48362670
2018-08-02 19:56:23,7553.6,7571.083220953606,-17.48322095360527,5168891.0,3180370.0,1988521.0,191.16678834,120.79751702999998,1.582539054114199,0.6318959379866516,0.6586985391766268,1.5181451612903225,1.625248320164006,53739571,48467159
2018-08-02 19:56:29,7553.6,7570.750584665408,-17.150584665407223,5343452.0,3475474.0,1867978.0,241.83541517999998,165.08926954999998,1.4648766442494687,0.6826513371795556,0.6932989690721649,1.4423791821561338,1.5374743128563182,54538377,48889810
2018-08-02 19:56:35,7553.6,7570.41794837721,-16.817948377210087,5909930.0,3831566.0,2078364.0,238.66222011,159.20377515,1.4990989999146385,0.6670673518272922,0.6905882352941176,1.4480408858603067,1.542431997778454,55412506,49373307
2018-08-02 19:56:41,7556.1,7570.126372842292,-14.026372842291494,6702971.0,3869422.0,2833549.0,286.53480030000003,145.33750577999996,1.9715131256878249,0.5072246220278743,0.6161087866108786,1.6230899830220713,1.7322925749633924,56588754,49659545
2018-08-02 19:56:47,7556.1,7569.834797307375,-13.73479730737472,6808822.0,3945218.0,2863604.0,203.6727216,130.18128644999996,1.5645314864684996,0.639168983589602,0.618801652892562,1.6160267111853088,1.7258417659049512,57108065,49816972
2018-08-02 19:56:54,7556.2,7569.546272717211,-13.346272717210923,6484240.0,3801090.0,2683150.0,196.34048929,143.64303087,1.3668640107412682,0.7316016751788548,0.6251354279523293,1.5996533795493935,1.7058896263966388,57658074,50042639
2018-08-02 19:57:00,7556.2,7569.257748127048,-13.057748127048399,6182451.0,3649585.0,2532866.0,197.43536241,136.21328334999998,1.4494574798750715,0.6899133047257032,0.6281179138321995,1.592057761732852,1.6940147989428935,58170334,50147106
2018-08-02 19:57:06,7556.2,7568.954842639999,-12.75484263999897,5578337.0,3558645.0,2019692.0,203.87143372000003,135.22072015999998,1.5076937430799737,0.6632646746660646,0.6808510638297872,1.46875,1.5675452314012777,58811008,50266873
2018-08-02 19:57:12,7556.1,7568.650297808688,-12.550297808687901,5563378.0,3581319.0,1982059.0,202.28754715999997,135.69225924,1.4907817755632793,0.6707889889666504,0.6879699248120301,1.453551912568306,1.553443856858325,59413984,50082773
2018-08-02 19:57:18,7556.1,7568.345752977376,-12.24575297737556,5540720.0,3551011.0,1989709.0,194.86105786,140.0696638,1.3911724535744905,0.7188181432363697,0.6859296482412061,1.4578754578754578,1.5603218351055517,60092461,50263016
2018-08-02 19:57:24,7556.1,7568.0412081460645,-11.941208146064128,5540547.0,3528135.0,2012412.0,198.16871185,138.18524753999998,1.4340800872584958,0.6973111257068505,0.6875784190715182,1.4543795620437956,1.570389738487898,60725436,50337000
2018-08-02 19:57:30,7556.1,7567.73792945754,-11.63792945753994,5480124.0,3573497.0,1906627.0,197.64105883000002,141.36124277,1.3981276264779972,0.7152422862275352,0.7003792667509482,1.4277978339350181,1.5335465511794188,61373588,50464058
2018-08-02 19:57:36,7556.1,7567.434650769014,-11.334650769013933,5457389.0,3565920.0,1891469.0,198.40879832000005,135.39981616,1.465355005250105,0.6824284875795823,0.7039390088945362,1.4205776173285198,1.5304294543904517,61938645,50674740
2018-08-02 19:57:42,7556.1,7567.13137208049,-11.031372080489746,5547874.0,3520669.0,2027205.0,205.45353938000002,136.43190234,1.5059054066987367,0.6640523339325884,0.6892230576441103,1.450909090909091,1.5758010764431418,62722757,50855252
2018-08-02 19:57:48,7557.8,7566.8559622444245,-9.055962244424336,5691698.0,3619662.0,2072036.0,215.97907218000006,150.92057409,1.4310777273561328,0.6987740643881488,0.6895705521472393,1.4501779359430604,1.572439084091277,63069597,50429941
2018-08-02 19:57:55,7557.8,7566.580552408359,-8.780552408358744,5722335.0,3491230.0,2231105.0,199.92309104999995,125.70039935999999,1.590472998239486,0.6287437769185092,0.6682986536107711,1.4963369963369964,1.6390598728814774,63446593,49936262
2018-08-02 19:58:02,7557.8,7566.385420400163,-8.585420400162548,5858884.0,3658500.0,2200384.0,215.86432255999998,156.95720982999998,1.3753068291275192,0.7271104736929067,0.6798561151079137,1.470899470899471,1.6014443077764111,64231415,50276394
2018-08-02 19:58:12,7558.5,7566.201763801802,-7.701763801802372,6464208.0,3681796.0,2782412.0,287.20882394999995,137.42046197000002,2.0900004252110573,0.4784688021769257,0.6200873362445415,1.6126760563380282,1.7557213924943154,65552725,50419364
2018-08-02 19:58:18,7558.5,7566.018107203442,-7.518107203442014,7016400.0,3621377.0,3395023.0,288.56777251999995,141.37895816000002,2.0410942071975438,0.489933289935214,0.5652173913043478,1.7692307692307692,1.9374950467736445,66798554,50569841
2018-08-02 19:58:25,7558.5,7565.834450605081,-7.334450605080747,7311343.0,3530716.0,3780627.0,240.2155386899999,111.49667545,2.1544636888991646,0.46415263582880606,0.529126213592233,1.889908256880734,2.0707819603729103,67681663,50508092
2018-08-02 19:58:31,7558.5,7565.603303064099,-7.1033030640992365,7409860.0,3205016.0,4204844.0,229.61580535999994,110.58069893,2.0764546397500325,0.48159010115452455,0.4779693486590038,2.092184368737475,2.311957256999653,68451493,50393415
2018-08-02 19:58:37,7565.6,7565.488548965737,0.11145103426315472,7054657.0,3121405.0,3933252.0,239.25381605999993,126.88524700000002,1.8855920740730394,0.5303374010476799,0.4899598393574297,2.040983606557377,2.2600902478210934,69251393,50452800
2018-08-02 19:58:44,7565.6,7565.373794867377,0.22620513262336317,6495424.0,3000039.0,3495385.0,219.26102901999994,125.07280691000001,1.753067148942903,0.5704288056524238,0.5091693635382956,1.9639830508474576,2.165113186861904,69922825,50497074
2018-08-02 19:58:50,7561.8,7565.198385031311,-3.3983850313106814,6314080.0,2734732.0,3579348.0,218.72230857999998,75.01328000000001,2.9157811600825876,0.34296126667190474,0.481767955801105,2.0756880733944953,2.308847813972265,70616963,50246064
2018-08-02 19:58:57,7561.8,7565.021335850983,-3.221335850982541,6064445.0,2423808.0,3640637.0,199.18092834999996,70.49408392,2.825498499647713,0.35391984817004196,0.45257142857142857,2.20959595959596,2.5020319266212505,71197618,50017813
2018-08-02 19:59:03,7561.8,7564.8442866706555,-3.0442866706553104,5746820.0,2173815.0,3573005.0,198.79967167999993,93.98703780000001,2.1151817988246027,0.472772600707748,0.4352517985611511,2.2975206611570247,2.6436564289049436,71755512,49903187
2018-08-02 19:59:09,7561.8,7564.667237490326,-2.8672374903262607,5625748.0,1923818.0,3701930.0,204.30008641999996,91.55763414,2.2313823237023187,0.4481526941294381,0.4017094017094017,2.4893617021276597,2.9242620663701038,72298466,49758367
2018-08-02 19:59:20,7560.8,7564.473794867377,-3.6737948673771825,5217303.0,2272495.0,2944808.0,164.9710962,121.26909945,1.3603720729205102,0.7350930086745704,0.49019607843137253,2.04,2.2958479556610687,72561633,49863607
2018-08-02 19:59:26,7564.2,7564.336089949344,-0.136089949343841,5073332.0,2697008.0,2376324.0,179.73466159,124.87654153,1.4392988417830346,0.6947827448823473,0.5758389261744966,1.7365967365967365,1.881096385327741,72945489,50006783
2018-08-02 19:59:33,7564.2,7564.209683784754,-0.009683784754088265,4861505.0,2894071.0,1967434.0,171.88867253,119.74307378000002,1.4354790394457835,0.6966315581912536,0.6337047353760445,1.578021978021978,1.6798153880813567,73261406,50013545
2018-08-02 19:59:40,7564.2,7564.083277620164,0.11672237983566447,4491265.0,3030404.0,1460861.0,152.80211124000002,108.78675321,1.4046021848361772,0.71194535420478,0.7087087087087087,1.4110169491525424,1.4820680674919913,73479509,49906531
2018-08-02 19:59:46,7564.8,7563.966707521148,0.8332924788519449,4340453.0,2916610.0,1423843.0,145.09889490999998,105.70888191000002,1.3726272786948632,0.7285298897387724,0.7047913446676971,1.418859649122807,1.4881842275792787,73388223,49792166
2018-08-02 19:59:52,7564.8,7563.867281090656,0.9327189093437482,4159509.0,2772527.0,1386982.0,153.40012031,106.11332765000002,1.44562538662409,0.691742140981115,0.7053140096618358,1.417808219178082,1.5002591498658084,73379946,49670217
2018-08-02 19:59:58,7564.8,7563.767854660165,1.0321453398355516,4031368.0,2673934.0,1357434.0,153.97608824,105.61968294,1.4578351681615074,0.685948605054652,0.703150912106136,1.4221698113207548,1.5076542652137264,73364094,49563428
2018-08-02 20:00:04,7564.8,7563.695096158689,1.1049038413111703,4144390.0,2772419.0,1371971.0,167.73537794000003,120.75110387000001,1.3891001619379235,0.7198904927092566,0.7055016181229773,1.4174311926605505,1.4948642322823498,73370598,49501901
2018-08-02 20:00:11,7564.8,7563.622337657213,1.177662342786789,4129284.0,2658713.0,1470571.0,142.16636087,93.32832306,1.5232927819629036,0.6564726176352045,0.6894308943089431,1.4504716981132075,1.5531138562153946,73271795,49190310
2018-08-02 20:00:17,7564.8,7563.549579155737,1.2504208442633171,4114132.0,2673825.0,1440307.0,152.17204338000002,110.45998992,1.377621376665069,0.7258888522917591,0.6970684039087948,1.4345794392523366,1.5386691350406254,73286162,48878365
2018-08-02 20:00:23,7564.81221241,7563.477020857704,1.3351915522962372,4076361.0,2378231.0,1698130.0,148.15565286999998,66.80686914000002,2.2176709487691455,0.4509235243195215,0.638752052545156,1.5655526992287918,1.7140307228355867,73217474,48202623
2018-08-02 20:00:29,7564.81221241,7563.404462559671,1.40774985032931,3955822.0,2340439.0,1615383.0,153.26413300000002,119.73917067,1.279983251449056,0.7812602226379995,0.6521008403361345,1.5335051546391754,1.6902051281832169,73163923,48088044
2018-08-02 20:00:35,7564.81221241,7563.331904261639,1.4803081483614733,4091703.0,2545236.0,1546467.0,162.84799953999996,117.91647226,1.3810453825393296,0.7240891665423036,0.6699186991869919,1.4927184466019416,1.6075927733223951,73148054,47996334
2018-08-02 20:00:42,7564.8,7563.259145760164,1.5408542398363352,4076706.0,2583323.0,1493383.0,153.97395938999995,114.56970529,1.3439325779904863,0.744084946207085,0.6753246753246753,1.4807692307692308,1.578086054279701,73373791,47851533
2018-08-02 20:00:49,7564.8,7563.18537526836,1.614624731640106,4212829.0,2954867.0,1257962.0,168.83742405999996,120.56413512999998,1.4003950999022108,0.7140841895760917,0.7389937106918238,1.353191489361702,1.425725421821016,73871511,47767393
2018-08-02 20:00:56,7564.8,7563.111604776557,1.688395223442967,4409205.0,3099034.0,1310171.0,180.33153484999997,138.53673704,1.3016874707965187,0.7682335602324633,0.7375565610859729,1.3558282208588956,1.422767546274097,74422101,47804581
2018-08-02 20:01:02,7564.8,7563.021702606392,1.7782973936082271,4333780.0,3045907.0,1287873.0,152.86545485999997,111.81438496999999,1.3671358555611075,0.7314562016147067,0.7396630934150077,1.3519668737060042,1.422820854346505,74715910,47781175
2018-08-02 20:01:08,7564.8,7562.931800436229,1.8681995637707587,4341332.0,2954907.0,1386425.0,153.59273083999997,104.63606209999998,1.4678756803100297,0.6812566032763689,0.7243491577335375,1.3805496828752644,1.4691941235375596,74986740,47659069
2018-08-02 20:01:14,7564.81218399,7562.842098003606,1.9700859863942242,4122326.0,3015850.0,1106476.0,141.17803815999997,128.17103338,1.1014816252704849,0.9078680724741418,0.768370607028754,1.3014553014553014,1.3668869472951242,75212382,47704079
2018-08-02 20:01:21,7564.81218399,7562.751282683771,2.0609013062294252,4107432.0,2773539.0,1333893.0,178.78039784000003,105.80352176000002,1.6897395745062012,0.5918071725888492,0.717948717948718,1.3928571428571428,1.4809353681343582,75611854,47582263
